6.27	0.00266875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.28	0.002675	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.29	0.00268125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.3	0.0026875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.31	0.00269375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.32	0.0027	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.33	0.00270625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.34	0.0027125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.35	0.00271875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.36	0.002725	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.37	0.00273125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.38	0.0027375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.39	0.00274375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.4	0.00275	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.41	0.00275625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.42	0.0027625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.43	0.00276875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.44	0.002775	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.45	0.00278125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.46	0.0027875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.47	0.00279375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.48	0.0028	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.49	0.00280625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.5	0.0028125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.51	0.00281875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.52	0.002825	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.53	0.00283125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.54	0.0028375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.55	0.00284375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.56	0.00285	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.57	0.00285625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.58	0.0028625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.59	0.00286875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.6	0.002875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.61	0.00288125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.62	0.0028875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.63	0.00289375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.64	0.0029	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.65	0.00290625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.66	0.0029125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.67	0.00291875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.68	0.002925	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.69	0.00293125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.7	0.0029375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.71	0.00294375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.72	0.00295	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.73	0.00295625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.74	0.0029625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.75	0.00296875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.76	0.002975	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.77	0.00298125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.78	0.0029875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.79	0.00299375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.8	0.003	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.81	0.00300625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.82	0.0030125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.83	0.00301875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.84	0.003025	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.85	0.00303125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.86	0.0030375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.87	0.00304375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.88	0.00305	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.89	0.00305625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.9	0.0030625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.91	0.00306875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.92	0.003075	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.93	0.00308125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.94	0.0030875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.95	0.00309375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.96	0.0031	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.97	0.00310625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.98	0.0031125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.99	0.00311875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7	0.003125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.01	0.00313125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.02	0.0031375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.03	0.00314375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.04	0.00315	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.05	0.00315625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.06	0.0031625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.07	0.00316875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.08	0.003175	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.09	0.00318125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.1	0.0031875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.11	0.00319375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.12	0.0032	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.13	0.00320625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.14	0.0032125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.15	0.00321875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.16	0.003225	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.17	0.00323125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.18	0.0032375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.19	0.00324375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.2	0.00325	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.21	0.00325625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.22	0.0032625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.23	0.00326875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.24	0.003275	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.25	0.00328125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.26	0.0032875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.27	0.00329375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.28	0.0033	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.29	0.00330625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.3	0.0033125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.31	0.00331875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.32	0.003325	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.33	0.00333125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.34	0.0033375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.35	0.00334375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.36	0.00335	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.37	0.00335625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.38	0.0033625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.39	0.00336875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.4	0.003375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.41	0.00338125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.42	0.0033875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.43	0.00339375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.44	0.0034	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.45	0.00340625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.46	0.0034125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.47	0.00341875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.48	0.003425	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.49	0.00343125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.5	0.0034375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.51	0.00344375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.52	0.00345	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.53	0.00345625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.54	0.0034625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.55	0.00346875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.56	0.003475	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.57	0.00348125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.58	0.0034875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.59	0.00349375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.6	0.0035	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.61	0.00350625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.62	0.0035125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.63	0.00351875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.64	0.003525	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.65	0.00353125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.66	0.0035375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.67	0.00354375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.68	0.00355	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.69	0.00355625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.7	0.0035625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.71	0.00356875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.72	0.003575	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.73	0.00358125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.74	0.0035875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.75	0.00359375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.76	0.0036	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.77	0.00360625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.78	0.0036125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.79	0.00361875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.8	0.003625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.81	0.00363125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.82	0.0036375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.83	0.00364375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.84	0.00365	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.85	0.00365625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.86	0.0036625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.87	0.00366875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.88	0.003675	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.89	0.00368125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.9	0.0036875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.91	0.00369375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.92	0.0037	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.93	0.00370625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.94	0.0037125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.95	0.00371875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.96	0.003725	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.97	0.00373125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.98	0.0037375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
7.99	0.00374375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8	0.00375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.01	0.00375625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.02	0.0037625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.03	0.00376875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.04	0.003775	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.05	0.00378125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.06	0.0037875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.07	0.00379375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.08	0.0038	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.09	0.00380625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.1	0.0038125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.11	0.00381875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.12	0.003825	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.13	0.00383125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.14	0.0038375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.15	0.00384375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.16	0.00385	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.17	0.00385625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.18	0.0038625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.19	0.00386875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.2	0.003875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.21	0.00388125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.22	0.0038875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.23	0.00389375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.24	0.0039	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.25	0.00390625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.26	0.0039125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.27	0.00391875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.28	0.003925	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.29	0.00393125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.3	0.0039375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.31	0.00394375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.32	0.00395	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.33	0.00395625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.34	0.0039625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.35	0.00396875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.36	0.003975	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.37	0.00398125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.38	0.0039875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.39	0.00399375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.4	0.004	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.41	0.00400625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.42	0.0040125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.43	0.00401875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.44	0.004025	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.45	0.00403125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.46	0.0040375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.47	0.00404375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.48	0.00405	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.49	0.00405625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.5	0.0040625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.51	0.00406875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.52	0.004075	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.53	0.00408125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.54	0.0040875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.55	0.00409375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.56	0.0041	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.57	0.00410625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.58	0.0041125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.59	0.00411875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.6	0.004125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.61	0.00413125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.62	0.0041375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.63	0.00414375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.64	0.00415	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.65	0.00415625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.66	0.0041625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.67	0.00416875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.68	0.004175	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.69	0.00418125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.7	0.0041875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.71	0.00419375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.72	0.0042	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.73	0.00420625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.74	0.0042125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.75	0.00421875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.76	0.004225	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.77	0.00423125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.78	0.0042375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.79	0.00424375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.8	0.00425	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.81	0.00425625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.82	0.0042625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.83	0.00426875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.84	0.004275	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.85	0.00428125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.86	0.0042875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.87	0.00429375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.88	0.0043	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.89	0.00430625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.9	0.0043125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.91	0.00431875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.92	0.004325	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.93	0.00433125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.94	0.0043375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.95	0.00434375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.96	0.00435	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.97	0.00435625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.98	0.0043625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
8.99	0.00436875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9	0.004375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.01	0.00438125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.02	0.0043875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.03	0.00439375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.04	0.0044	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.05	0.00440625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.06	0.0044125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.07	0.00441875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.08	0.004425	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.09	0.00443125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.1	0.0044375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.11	0.00444375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.12	0.00445	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.13	0.00445625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.14	0.0044625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.15	0.00446875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.16	0.004475	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.17	0.00448125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.18	0.0044875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.19	0.00449375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.2	0.0045	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.21	0.00450625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.22	0.0045125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.23	0.00451875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.24	0.004525	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
9.25	0.00453125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
